module_name,class_name,method_name,startLine,CBM,m_FAN_IN,m_FAN_OUT,IDMC,EDMC,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,m_variablesQty,parametersQty,m_modifier
org.apache.servicecomb.samples.apm.impl.output,org.apache.servicecomb.samples.apm.impl.output.AbstractOutputGenerator,org.apache.servicecomb.samples.apm.impl.output.AbstractOutputGenerator.generateFmt,34,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.apm.impl.output,org.apache.servicecomb.samples.apm.impl.output.AbstractOutputGenerator,org.apache.servicecomb.samples.apm.impl.output.AbstractOutputGenerator.generateTimeFmt,38,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.apm.impl.output,org.apache.servicecomb.samples.apm.impl.output.AbstractOutputGenerator,org.apache.servicecomb.samples.apm.impl.output.AbstractOutputGenerator.appendLine,42,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.samples.apm.impl.output,org.apache.servicecomb.samples.apm.impl.output.AbstractOutputGenerator,org.apache.servicecomb.samples.apm.impl.output.AbstractOutputGenerator.appendTimeLine,46,4,4,0,4,0,False,0,0,0,0,0
org.apache.servicecomb.samples.apm.impl.output,org.apache.servicecomb.samples.apm.impl.output.ConsumerOutputGenerator,org.apache.servicecomb.samples.apm.impl.output.ConsumerOutputGenerator.generate,23,5,1,4,2,3,True,1,20,0,0,1
org.apache.servicecomb.samples.apm.impl.output,org.apache.servicecomb.samples.apm.impl.output.EdgeOutputGenerator,org.apache.servicecomb.samples.apm.impl.output.EdgeOutputGenerator.generate,23,4,0,4,2,3,True,0,10,0,0,1
org.apache.servicecomb.samples.apm.impl.output,org.apache.servicecomb.samples.apm.impl.output.HeaderOutputGenerator,org.apache.servicecomb.samples.apm.impl.output.HeaderOutputGenerator.generate,26,8,0,8,1,7,True,0,19,0,0,3
org.apache.servicecomb.samples.apm.impl.output,org.apache.servicecomb.samples.apm.impl.output.ProducerOutputGenerator,org.apache.servicecomb.samples.apm.impl.output.ProducerOutputGenerator.generate,24,5,0,5,1,4,True,0,18,0,0,2
org.apache.servicecomb.samples.auth.consumer,org.apache.servicecomb.samples.auth.consumer.AuthConsumerMain,org.apache.servicecomb.samples.auth.consumer.AuthConsumerMain.init,50,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.samples.auth.consumer,org.apache.servicecomb.samples.auth.consumer.AuthConsumerMain,org.apache.servicecomb.samples.auth.consumer.AuthConsumerMain.main,31,1,0,1,0,1,False,0,2,1,0,3
org.apache.servicecomb.samples.auth.provider,org.apache.servicecomb.samples.auth.provider.AuthProviderMain,org.apache.servicecomb.samples.auth.provider.AuthProviderMain.main,25,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.samples.auth.provider,org.apache.servicecomb.samples.auth.provider.SpringmvcHelloImpl,org.apache.servicecomb.samples.auth.provider.SpringmvcHelloImpl.sayHi,35,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.auth.provider,org.apache.servicecomb.samples.auth.provider.SpringmvcHelloImpl,org.apache.servicecomb.samples.auth.provider.SpringmvcHelloImpl.sayHello,41,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.samples.bmi,org.apache.servicecomb.samples.bmi.BMIViewObject,org.apache.servicecomb.samples.bmi.BMIViewObject.BMIViewObject,31,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.bmi,org.apache.servicecomb.samples.bmi.BMIViewObject,org.apache.servicecomb.samples.bmi.BMIViewObject.getResult,37,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.bmi,org.apache.servicecomb.samples.bmi.BMIViewObject,org.apache.servicecomb.samples.bmi.BMIViewObject.setResult,41,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.bmi,org.apache.servicecomb.samples.bmi.BMIViewObject,org.apache.servicecomb.samples.bmi.BMIViewObject.getInstanceId,45,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.bmi,org.apache.servicecomb.samples.bmi.BMIViewObject,org.apache.servicecomb.samples.bmi.BMIViewObject.setInstanceId,49,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.bmi,org.apache.servicecomb.samples.bmi.BMIViewObject,org.apache.servicecomb.samples.bmi.BMIViewObject.getCallTime,53,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.bmi,org.apache.servicecomb.samples.bmi.BMIViewObject,org.apache.servicecomb.samples.bmi.BMIViewObject.setCallTime,57,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.bmi,org.apache.servicecomb.samples.bmi.CalculatorApplication,org.apache.servicecomb.samples.bmi.CalculatorApplication.main,28,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.bmi,org.apache.servicecomb.samples.bmi.CalculatorRestEndpoint,org.apache.servicecomb.samples.bmi.CalculatorRestEndpoint.CalculatorRestEndpoint,39,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.bmi,org.apache.servicecomb.samples.bmi.CalculatorRestEndpoint,org.apache.servicecomb.samples.bmi.CalculatorRestEndpoint.calculate,45,0,0,0,0,0,False,0,2,0,0,2
org.apache.servicecomb.samples.bmi,org.apache.servicecomb.samples.bmi.CalculatorServiceImpl,org.apache.servicecomb.samples.bmi.CalculatorServiceImpl.roundToOnePrecision,41,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.bmi,org.apache.servicecomb.samples.bmi.CalculatorServiceImpl,org.apache.servicecomb.samples.bmi.CalculatorServiceImpl.calculate,28,0,0,0,0,0,False,0,1,1,0,2
org.apache.servicecomb.samples.bmi,org.apache.servicecomb.samples.bmi.InstanceInfoServiceImpl,org.apache.servicecomb.samples.bmi.InstanceInfoServiceImpl.getInstanceId,27,2,0,2,0,2,False,0,2,0,0,1
org.apache.servicecomb.samples.bmi,org.apache.servicecomb.samples.bmi.GatewayApplication,org.apache.servicecomb.samples.bmi.GatewayApplication.main,29,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.codefirst.consumer,org.apache.servicecomb.samples.codefirst.consumer.CodeFirstConsumerMain,org.apache.servicecomb.samples.codefirst.consumer.CodeFirstConsumerMain.main,38,1,0,1,0,1,False,0,8,1,0,1
org.apache.servicecomb.samples.codefirst.consumer,org.apache.servicecomb.samples.codefirst.consumer.CodeFirstConsumerMain,org.apache.servicecomb.samples.codefirst.consumer.CodeFirstConsumerMain.init,50,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.samples.codefirst.provider,org.apache.servicecomb.samples.codefirst.provider.CodeFirstJaxrsHelloImpl,org.apache.servicecomb.samples.codefirst.provider.CodeFirstJaxrsHelloImpl.sayHello,42,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.samples.codefirst.provider,org.apache.servicecomb.samples.codefirst.provider.CodeFirstJaxrsHelloImpl,org.apache.servicecomb.samples.codefirst.provider.CodeFirstJaxrsHelloImpl.sayHi,35,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.codefirst.provider,org.apache.servicecomb.samples.codefirst.provider.CodeFirstPojoHelloImpl,org.apache.servicecomb.samples.codefirst.provider.CodeFirstPojoHelloImpl.sayHi,26,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.codefirst.provider,org.apache.servicecomb.samples.codefirst.provider.CodeFirstPojoHelloImpl,org.apache.servicecomb.samples.codefirst.provider.CodeFirstPojoHelloImpl.sayHello,31,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.samples.codefirst.provider,org.apache.servicecomb.samples.codefirst.provider.CodeFirstProviderMain,org.apache.servicecomb.samples.codefirst.provider.CodeFirstProviderMain.main,25,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.samples.codefirst.provider,org.apache.servicecomb.samples.codefirst.provider.CodeFirstSpringmvcHelloImpl,org.apache.servicecomb.samples.codefirst.provider.CodeFirstSpringmvcHelloImpl.sayHello,41,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.samples.codefirst.provider,org.apache.servicecomb.samples.codefirst.provider.CodeFirstSpringmvcHelloImpl,org.apache.servicecomb.samples.codefirst.provider.CodeFirstSpringmvcHelloImpl.sayHi,35,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.common.schema.models,org.apache.servicecomb.samples.common.schema.models.Person,org.apache.servicecomb.samples.common.schema.models.Person.setName,27,8,8,0,0,8,False,0,0,0,0,0
org.apache.servicecomb.samples.common.schema.models,org.apache.servicecomb.samples.common.schema.models.Person,org.apache.servicecomb.samples.common.schema.models.Person.getName,23,10,10,0,0,10,False,0,0,0,0,0
org.apache.servicecomb.samples.customerhandler.consumer,org.apache.servicecomb.samples.customerhandler.consumer.CustomHandlerCustomerMain,org.apache.servicecomb.samples.customerhandler.consumer.CustomHandlerCustomerMain.main,32,1,0,1,0,1,False,0,4,1,0,1
org.apache.servicecomb.samples.customerhandler.consumer,org.apache.servicecomb.samples.customerhandler.consumer.CustomHandlerCustomerMain,org.apache.servicecomb.samples.customerhandler.consumer.CustomHandlerCustomerMain.init,40,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.samples.customerhandler.handlers,org.apache.servicecomb.samples.customerhandler.handlers.MyHandler,org.apache.servicecomb.samples.customerhandler.handlers.MyHandler.handle,29,1,0,1,0,1,False,0,2,0,0,0
org.apache.servicecomb.samples.customerhandler.provider,org.apache.servicecomb.samples.customerhandler.provider.CustomHandlerProviderMain,org.apache.servicecomb.samples.customerhandler.provider.CustomHandlerProviderMain.main,25,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.samples.customerhandler.provider,org.apache.servicecomb.samples.customerhandler.provider.HelloImpl,org.apache.servicecomb.samples.customerhandler.provider.HelloImpl.sayHi,28,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.customerhandler.provider,org.apache.servicecomb.samples.customerhandler.provider.HelloImpl,org.apache.servicecomb.samples.customerhandler.provider.HelloImpl.sayHello,33,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.samples.jaxrs.consumer,org.apache.servicecomb.samples.jaxrs.consumer.JaxrsConsumerMain,org.apache.servicecomb.samples.jaxrs.consumer.JaxrsConsumerMain.init,46,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.samples.jaxrs.consumer,org.apache.servicecomb.samples.jaxrs.consumer.JaxrsConsumerMain,org.apache.servicecomb.samples.jaxrs.consumer.JaxrsConsumerMain.main,34,2,0,2,0,2,False,0,5,1,0,3
org.apache.servicecomb.samples.jaxrs.provider,org.apache.servicecomb.samples.jaxrs.provider.JaxrsHelloImpl,org.apache.servicecomb.samples.jaxrs.provider.JaxrsHelloImpl.sayHello,43,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.samples.jaxrs.provider,org.apache.servicecomb.samples.jaxrs.provider.JaxrsHelloImpl,org.apache.servicecomb.samples.jaxrs.provider.JaxrsHelloImpl.sayBye,50,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.jaxrs.provider,org.apache.servicecomb.samples.jaxrs.provider.JaxrsHelloImpl,org.apache.servicecomb.samples.jaxrs.provider.JaxrsHelloImpl.sayHi,36,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.jaxrs.provider,org.apache.servicecomb.samples.jaxrs.provider.JaxrsProviderMain,org.apache.servicecomb.samples.jaxrs.provider.JaxrsProviderMain.main,25,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.samples.localregistry.localregistryclient,org.apache.servicecomb.samples.localregistry.localregistryclient.LocalRegistryClient,org.apache.servicecomb.samples.localregistry.localregistryclient.LocalRegistryClient.main,32,0,0,0,0,0,False,0,2,2,0,0
org.apache.servicecomb.samples.localregistry.localregistryclient,org.apache.servicecomb.samples.localregistry.localregistryclient.LocalRegistryClient,org.apache.servicecomb.samples.localregistry.localregistryclient.LocalRegistryClient.init,39,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.samples.localregistry.localregistryclient,org.apache.servicecomb.samples.localregistry.localregistryclient.LocalRegistryClient,org.apache.servicecomb.samples.localregistry.localregistryclient.LocalRegistryClient.run,44,0,0,0,0,0,False,0,1,1,0,0
org.apache.servicecomb.samples.localregistry.localregistryclient,org.apache.servicecomb.samples.localregistry.localregistryclient.LocalRegistryClient,org.apache.servicecomb.samples.localregistry.localregistryclient.LocalRegistryClient.testLocalRegistry,48,1,0,1,0,1,False,0,2,0,0,6
org.apache.servicecomb.samples.localregistry.localregistryserver,org.apache.servicecomb.samples.localregistry.localregistryserver.LocalRegistryServer,org.apache.servicecomb.samples.localregistry.localregistryserver.LocalRegistryServer.main,24,2,0,2,0,2,False,0,2,0,0,0
org.apache.servicecomb.samples.localregistry.localregistryserver,org.apache.servicecomb.samples.localregistry.localregistryserver.LocalServerApi,org.apache.servicecomb.samples.localregistry.localregistryserver.LocalServerApi.add,34,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.localregistry.localregistryserver,org.apache.servicecomb.samples.localregistry.localregistryserver.LocalServerApi,org.apache.servicecomb.samples.localregistry.localregistryserver.LocalServerApi.sayHi,40,1,0,1,0,1,False,0,2,0,0,0
org.apache.servicecomb.samples.metrics.extendhealthcheck,org.apache.servicecomb.samples.metrics.extendhealthcheck.CustomHealthChecker,org.apache.servicecomb.samples.metrics.extendhealthcheck.CustomHealthChecker.getName,25,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.metrics.extendhealthcheck,org.apache.servicecomb.samples.metrics.extendhealthcheck.CustomHealthChecker,org.apache.servicecomb.samples.metrics.extendhealthcheck.CustomHealthChecker.check,30,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.metrics.extendhealthcheck,org.apache.servicecomb.samples.metrics.extendhealthcheck.ExtendHealthCheckApplication,org.apache.servicecomb.samples.metrics.extendhealthcheck.ExtendHealthCheckApplication.main,27,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.metrics.extendhealthcheck,org.apache.servicecomb.samples.metrics.extendhealthcheck.MySqlHealthChecker,org.apache.servicecomb.samples.metrics.extendhealthcheck.MySqlHealthChecker.getName,30,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.metrics.extendhealthcheck,org.apache.servicecomb.samples.metrics.extendhealthcheck.MySqlHealthChecker,org.apache.servicecomb.samples.metrics.extendhealthcheck.MySqlHealthChecker.check,35,0,0,0,0,0,False,0,0,0,0,1
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeFilePublisher,org.apache.servicecomb.samples.mwf.CloudEyeFilePublisher.init,58,3,0,3,0,3,False,0,5,0,0,1
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeFilePublisher,org.apache.servicecomb.samples.mwf.CloudEyeFilePublisher.onPolledEvent,77,1,0,1,0,1,False,0,2,1,0,1
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeFilePublisher,org.apache.servicecomb.samples.mwf.CloudEyeFilePublisher.logMeasurement,87,3,0,3,2,1,False,0,7,1,0,3
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeFilePublisher,org.apache.servicecomb.samples.mwf.CloudEyeFilePublisher.generateMetricKey,108,0,0,0,0,0,False,0,0,0,0,1
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel.getNode,37,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel.setNode,41,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel.getScope_name,45,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel.setScope_name,49,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel.getTimestamp,53,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel.setTimestamp,57,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel.getInface_name,61,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel.setInface_name,65,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel.getDynamicValue,69,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel,org.apache.servicecomb.samples.mwf.CloudEyeMetricModel.setDynamicValue,74,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeModel,org.apache.servicecomb.samples.mwf.CloudEyeModel.getPlugin_id,24,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeModel,org.apache.servicecomb.samples.mwf.CloudEyeModel.setPlugin_id,28,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeModel,org.apache.servicecomb.samples.mwf.CloudEyeModel.getMetric,32,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.samples.mwf,org.apache.servicecomb.samples.mwf.CloudEyeModel,org.apache.servicecomb.samples.mwf.CloudEyeModel.setMetric,36,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.samples.pojo.consumer,org.apache.servicecomb.samples.pojo.consumer.PojoConsumerMain,org.apache.servicecomb.samples.pojo.consumer.PojoConsumerMain.init,46,2,0,2,0,2,False,0,2,0,0,0
