module_name,class_name,method_name,startLine,CBM,m_FAN_IN,m_FAN_OUT,IDMC,EDMC,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,m_variablesQty,parametersQty,m_modifier
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeString,131,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writePackedInt32,653,0,0,0,0,0,False,0,2,2,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeScalarInt32,663,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeScalarInt64,670,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeByteArray,144,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writePackedUInt32,677,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeByteRange,153,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeScalarUInt32,682,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writePackedUInt64,689,0,0,0,0,0,False,0,1,1,0,5
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeObject,162,0,0,0,0,0,False,0,5,5,0,9
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeScalarUInt64,713,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writePackedSInt32,720,0,0,0,0,0,False,0,2,2,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeScalarSInt32,725,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeRawVarInt32,478,0,0,0,0,0,False,0,0,0,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeScalarSInt64,732,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writePackedFixed32,739,0,0,0,0,0,False,0,0,0,0,3
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeTagAndByteArray,280,0,0,0,0,0,False,0,2,2,0,2
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeScalarFixed32,758,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writePackedFixed64,765,0,0,0,0,0,False,0,0,0,0,3
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeScalarFixed64,788,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeTagAndRawVarInt32,336,0,0,0,0,0,False,0,1,1,0,8
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeScalarSFixed32,795,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeScalarSFixed64,802,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.ProtobufOutputEx,43,0,0,0,0,0,False,0,0,0,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeTagAndRawVarInt64,376,0,0,0,0,0,False,0,1,1,0,8
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeScalarFloat,809,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeScalarDouble,816,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.clear,47,0,0,0,0,0,False,0,0,0,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeInt32,56,0,0,0,0,0,False,0,2,2,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writePackedBool,823,0,0,0,0,0,False,0,0,0,0,3
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeUInt32,66,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeScalarBool,839,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeSInt32,71,0,0,0,0,0,False,0,2,2,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeTagAndRawLittleEndian32,416,0,0,0,0,0,False,0,1,1,0,5
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeScalarEnum,846,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeFixed32,76,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeScalarString,851,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeSFixed32,81,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeTagAndRawLittleEndian64,447,0,0,0,0,0,False,0,1,1,0,5
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeInt64,86,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeUInt64,91,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeSInt64,96,0,0,0,0,0,False,0,2,2,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeFixed64,101,0,0,0,0,0,False,0,1,1,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeRawLittleEndian32,491,0,0,0,0,0,False,0,0,0,0,0
io.protostuff,io.protostuff.ProtobufOutputEx,io.protostuff.ProtobufOutputEx.writeSFixed64,106,0,0,0,0,0,False,0,1,1,0,0
io.protostuff.runtime,io.protostuff.runtime.ProtobufCompatibleUtils,io.protostuff.runtime.ProtobufCompatibleUtils.replaceRuntimeFieldFactoryMap,49,1,0,1,0,1,False,0,1,0,0,2
io.protostuff.runtime,io.protostuff.runtime.ProtobufCompatibleUtils,io.protostuff.runtime.ProtobufCompatibleUtils.ProtobufCompatibleUtils,36,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.ProtobufCompatibleUtils,io.protostuff.runtime.ProtobufCompatibleUtils.init,39,3,3,0,1,2,False,0,1,1,0,0
io.protostuff.runtime,io.protostuff.runtime.RuntimeMapFieldProtobuf,io.protostuff.runtime.RuntimeMapFieldProtobuf.kTo,132,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.RuntimeMapFieldProtobuf,io.protostuff.runtime.RuntimeMapFieldProtobuf.RuntimeMapFieldProtobuf,50,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.RuntimeMapFieldProtobuf,io.protostuff.runtime.RuntimeMapFieldProtobuf.kTransfer,138,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.RuntimeMapFieldProtobuf,io.protostuff.runtime.RuntimeMapFieldProtobuf.mergeFrom,63,1,0,1,0,1,False,0,1,0,0,5
io.protostuff.runtime,io.protostuff.runtime.RuntimeMapFieldProtobuf,io.protostuff.runtime.RuntimeMapFieldProtobuf.vPutFrom,144,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.RuntimeMapFieldProtobuf,io.protostuff.runtime.RuntimeMapFieldProtobuf.vTo,150,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.RuntimeMapFieldProtobuf,io.protostuff.runtime.RuntimeMapFieldProtobuf.writeTo,103,0,0,0,0,0,False,0,0,0,0,1
io.protostuff.runtime,io.protostuff.runtime.RuntimeMapFieldProtobuf,io.protostuff.runtime.RuntimeMapFieldProtobuf.vTransfer,156,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.RuntimeMapFieldProtobuf,io.protostuff.runtime.RuntimeMapFieldProtobuf.transfer,120,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.RuntimeMapFieldProtobuf,io.protostuff.runtime.RuntimeMapFieldProtobuf.kFrom,126,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.TestProtobufCompatibleUtils,io.protostuff.runtime.TestProtobufCompatibleUtils.testProtostuff,62,3,0,3,1,2,False,0,13,0,0,8
io.protostuff.runtime,io.protostuff.runtime.TestProtobufCompatibleUtils,io.protostuff.runtime.TestProtobufCompatibleUtils.test,35,5,0,5,1,4,False,0,15,1,0,5
io.protostuff.runtime,io.protostuff.runtime.ArrayFieldMapEx,io.protostuff.runtime.ArrayFieldMapEx.ArrayFieldMapEx,46,0,0,0,0,0,False,0,0,0,0,2
io.protostuff.runtime,io.protostuff.runtime.ArrayFieldMapEx,io.protostuff.runtime.ArrayFieldMapEx.getFieldByNumber,72,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.ArrayFieldMapEx,io.protostuff.runtime.ArrayFieldMapEx.getFieldByName,77,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.ArrayFieldMapEx,io.protostuff.runtime.ArrayFieldMapEx.getFieldCount,82,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.ArrayFieldMapEx,io.protostuff.runtime.ArrayFieldMapEx.getFields,90,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.FieldSchema,io.protostuff.runtime.FieldSchema.getAndWriteTo,82,4,4,0,0,4,False,4,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.FieldSchema,io.protostuff.runtime.FieldSchema.writeTo,86,21,21,0,0,21,False,21,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.FieldSchema,io.protostuff.runtime.FieldSchema.FieldSchema,51,3,0,3,1,2,False,0,3,0,0,1
io.protostuff.runtime,io.protostuff.runtime.FieldSchema,io.protostuff.runtime.FieldSchema.getFieldNumber,66,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.FieldSchema,io.protostuff.runtime.FieldSchema.getProtoField,70,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.FieldSchema,io.protostuff.runtime.FieldSchema.mergeFrom,74,22,22,0,0,22,False,22,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.FieldSchema,io.protostuff.runtime.FieldSchema.isPrimitive,78,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.FieldTypeUtils,io.protostuff.runtime.FieldTypeUtils.convert,23,2,2,0,1,1,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.HashFieldMapEx,io.protostuff.runtime.HashFieldMapEx.HashFieldMapEx,45,0,0,0,0,0,False,0,0,0,0,3
io.protostuff.runtime,io.protostuff.runtime.HashFieldMapEx,io.protostuff.runtime.HashFieldMapEx.getFieldByNumber,67,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.HashFieldMapEx,io.protostuff.runtime.HashFieldMapEx.getFieldByName,72,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.HashFieldMapEx,io.protostuff.runtime.HashFieldMapEx.getFieldCount,77,0,0,0,0,0,False,0,0,0,0,0
io.protostuff.runtime,io.protostuff.runtime.HashFieldMapEx,io.protostuff.runtime.HashFieldMapEx.getFields,82,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.definition,org.apache.servicecomb.codec.protobuf.definition.OperationProtobuf,org.apache.servicecomb.codec.protobuf.definition.OperationProtobuf.OperationProtobuf,38,2,0,2,0,2,False,0,3,0,0,1
org.apache.servicecomb.codec.protobuf.definition,org.apache.servicecomb.codec.protobuf.definition.OperationProtobuf,org.apache.servicecomb.codec.protobuf.definition.OperationProtobuf.getOperationMeta,48,3,3,0,1,2,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.definition,org.apache.servicecomb.codec.protobuf.definition.OperationProtobuf,org.apache.servicecomb.codec.protobuf.definition.OperationProtobuf.getRequestSchema,52,4,4,0,1,3,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.definition,org.apache.servicecomb.codec.protobuf.definition.OperationProtobuf,org.apache.servicecomb.codec.protobuf.definition.OperationProtobuf.getResponseSchema,56,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.definition,org.apache.servicecomb.codec.protobuf.definition.OperationProtobuf,org.apache.servicecomb.codec.protobuf.definition.OperationProtobuf.findResponseSchema,60,7,4,3,1,6,False,0,3,0,0,1
org.apache.servicecomb.codec.protobuf.definition,org.apache.servicecomb.codec.protobuf.definition.ProtobufManager,org.apache.servicecomb.codec.protobuf.definition.ProtobufManager.ProtobufManager,35,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.definition,org.apache.servicecomb.codec.protobuf.definition.ProtobufManager,org.apache.servicecomb.codec.protobuf.definition.ProtobufManager.getDefaultScopedProtobufSchemaManager,38,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.definition,org.apache.servicecomb.codec.protobuf.definition.ProtobufManager,org.apache.servicecomb.codec.protobuf.definition.ProtobufManager.getOrCreateOperation,46,5,3,2,1,4,False,0,7,0,0,3
org.apache.servicecomb.codec.protobuf.definition,org.apache.servicecomb.codec.protobuf.definition.ProtobufManager,org.apache.servicecomb.codec.protobuf.definition.ProtobufManager.getInstance,68,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.definition,org.apache.servicecomb.codec.protobuf.definition.TestOperationProtobuf,org.apache.servicecomb.codec.protobuf.definition.TestOperationProtobuf.testOperationProtobuf,39,3,0,3,2,1,False,0,9,0,0,5
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter.BodyParameterAdapter,32,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter.getRefType,36,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter.getArrayItem,45,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter.getMapItem,54,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter.getEnum,63,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter.getType,72,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter.getFormat,81,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter.isJavaLangObject,90,0,0,0,0,0,False,0,0,0,0,1
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter.ModelAdapter,31,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter.getRefType,35,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter.getArrayItem,44,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter.getMapItem,53,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter.getEnum,62,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter.getType,71,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter.getFormat,80,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter.isJavaLangObject,89,0,0,0,0,0,False,0,0,0,0,1
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter.getEnum,62,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter.getType,71,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter.getFormat,76,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter.isJavaLangObject,81,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter.PropertyAdapter,31,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter.getRefType,35,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter.getArrayItem,44,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter.getMapItem,53,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod.getArgTypeName,37,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod.setArgTypeName,41,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod.addResponse,45,1,1,0,1,0,False,0,0,0,0,1
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod.findResponse,59,2,1,1,1,1,False,0,1,0,0,1
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoResponse,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoResponse.getTypeName,22,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoResponse,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoResponse.setTypeName,26,1,1,0,1,0,False,0,0,0,0,0
org.apache.servicecomb.codec.protobuf.internal.converter,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator.serviceToString,63,1,0,1,0,1,False,0,4,1,0,0
