score,SMQ,ODD,IDD,SPREAD,FOUCUS,ICF,ECF,REI,CHM,CHD,module_name,scoh,scop,odd,idd,spread,focus,icf,ecf,rei,chm,chd,DSM,class_name,c_chm,c_chd,CBC,c_FAN_IN,c_FAN_OUT,IDCC,IODD,IIDD,EDCC,NOP,NAC,NDC,NOI,NOID,RFC,NOSI,CTM,c_variablesQty,NOM,WMC,privateMethodsQty,NOVM,CIS,protectedMethodsQty,staticMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,NOF,publicFieldsQty,privateFieldsQty,protectedFieldsQty,staticFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,TCC,LCC,LCOM,LOCM*,c_modifiers
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.model,0.0145,0.2622,0.0115,0.6897,0.0682,0.0924,0.0211,0.0001,0.0047,0.6411089811242784,0.45737393199799503,76,org.argouml.model.TestUmlUseCase,0.3333,0.1111,2,0,2,2,2,0,0,1,2,0,0,0,14,3,14,1,3,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.model,0.0145,0.2622,0.0115,0.6897,0.0682,0.0924,0.0211,0.0001,0.0047,0.6411089811242784,0.45737393199799503,76,org.argouml.model.TestUseCasesFactory,0.4500,0.1750,3,1,2,3,2,1,0,0,1,0,0,0,10,4,10,8,5,5,0,5,4,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.model,0.0145,0.2622,0.0115,0.6897,0.0682,0.0924,0.0211,0.0001,0.0047,0.6411089811242784,0.45737393199799503,76,org.argouml.model.TestUseCasesHelper,0.3333,0.1111,3,0,3,3,3,0,0,0,1,0,0,0,4,4,4,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.model,0.0145,0.2622,0.0115,0.6897,0.0682,0.0924,0.0211,0.0001,0.0047,0.6411089811242784,0.45737393199799503,76,org.argouml.model.UmlTestSuite,1.0000,1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.model,0.0145,0.2622,0.0115,0.6897,0.0682,0.0924,0.0211,0.0001,0.0047,0.6411089811242784,0.45737393199799503,76,org.argouml.model.UseCasesTestSuite,1.0000,1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.api,0.125,0.8553,0.0575,0.2299,0.0341,0.3694,0.125,0.0048,0.0384,0.18239247311827955,0.13456093189964163,4,org.argouml.application.api.Argo,0.2167,0.1867,13,10,3,1,1,0,12,0,1,0,0,30,7,3,7,34,10,10,1,9,9,0,9,0,0,0,0,34,34,0,0,34,0,34,0,0,0,0,0,17
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.api,0.125,0.8553,0.0575,0.2299,0.0341,0.3694,0.125,0.0048,0.0384,0.18239247311827955,0.13456093189964163,4,org.argouml.application.api.Configuration,0.1796,0.1849,38,36,2,1,0,1,37,0,1,0,0,47,21,1,16,5,31,31,1,30,30,0,30,0,0,0,0,5,4,1,0,5,0,4,0,0,0,0,0,17
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.api,0.125,0.8553,0.0575,0.2299,0.0341,0.3694,0.125,0.0048,0.0384,0.18239247311827955,0.13456093189964163,4,org.argouml.application.api.FalseActionExit,0.3333,0.1667,2,1,1,1,0,1,1,1,2,0,0,0,0,0,0,3,4,4,0,4,4,0,1,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.api,0.125,0.8553,0.0575,0.2299,0.0341,0.3694,0.125,0.0048,0.0384,0.18239247311827955,0.13456093189964163,4,org.argouml.application.api.GUITestCommandLineInterface,0.0000,0.0000,2,0,2,1,1,0,1,0,1,0,0,0,3,2,3,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application,0.0,0.3279,0.0805,0.0,0.0227,0.1258,0.25,0.0324,0.1296,1.0,1.0,2,org.argouml.application.PreloadClasses,1.0000,1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application,0.0,0.3279,0.0805,0.0,0.0227,0.1258,0.25,0.0324,0.1296,1.0,1.0,2,org.argouml.application.StartCritics,1.0000,1.0000,9,0,9,0,0,0,9,0,1,0,0,0,19,10,19,5,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.configuration,0.0625,0.0625,0.0,0.0115,0.0341,0.179,0.1875,0.0035,0.0187,0.3364771021021021,0.2365553053053055,4,org.argouml.application.configuration.ConfigurationFactory,0.5000,0.2000,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,4,3,3,1,2,2,0,1,0,0,1,0,4,0,2,0,2,2,1,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.configuration,0.0625,0.0625,0.0,0.0115,0.0341,0.179,0.1875,0.0035,0.0187,0.3364771021021021,0.2365553053053055,4,org.argouml.application.configuration.ConfigurationHandler,0.2417,0.1564,2,2,0,1,0,1,1,0,1,1,0,1,14,0,1,20,37,37,2,35,26,0,0,2,8,22,1,7,0,7,0,2,0,1,0,0,0,0,0,1025
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.configuration,0.0625,0.0625,0.0,0.0115,0.0341,0.179,0.1875,0.0035,0.0187,0.3364771021021021,0.2365553053053055,4,org.argouml.application.configuration.ConfigurationKeyImpl,0.4097,0.4606,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,9,9,0,9,9,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.configuration,0.0625,0.0625,0.0,0.0115,0.0341,0.179,0.1875,0.0035,0.0187,0.3364771021021021,0.2365553053053055,4,org.argouml.application.configuration.ConfigurationProperties,0.1944,0.1292,1,0,1,1,1,0,0,8,2,0,0,0,0,0,0,6,9,9,0,9,1,0,0,8,0,0,0,4,0,4,0,2,0,1,0,0,0,0,0,0
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.events,0.16,0.3201,0.0,0.1034,0.0227,0.6003,0.16,0.0007,0.0044,0.1804761904761905,0.20168079539508113,5,org.argouml.application.events.ArgoEvent,0.4500,0.2600,4,4,0,4,0,4,0,0,1,3,0,1,2,0,0,1,5,5,0,5,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1025
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.events,0.16,0.3201,0.0,0.1034,0.0227,0.6003,0.16,0.0007,0.0044,0.1804761904761905,0.20168079539508113,5,org.argouml.application.events.ArgoEventPump,0.4524,0.2484,13,12,1,1,1,0,12,0,1,0,0,12,25,0,18,10,14,14,5,9,6,3,6,0,0,0,0,3,0,2,0,2,1,2,0,0,0,0,0,17
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.events,0.16,0.3201,0.0,0.1034,0.0227,0.6003,0.16,0.0007,0.0044,0.1804761904761905,0.20168079539508113,5,org.argouml.application.events.ArgoGeneratorEvent,0.0000,0.1667,1,0,1,1,1,0,0,1,2,0,0,2,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.events,0.16,0.3201,0.0,0.1034,0.0227,0.6003,0.16,0.0007,0.0044,0.1804761904761905,0.20168079539508113,5,org.argouml.application.events.ArgoModuleEvent,0.0000,0.1667,1,0,1,1,1,0,0,1,2,0,0,6,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.events,0.16,0.3201,0.0,0.1034,0.0227,0.6003,0.16,0.0007,0.0044,0.1804761904761905,0.20168079539508113,5,org.argouml.application.events.ArgoNotationEvent,0.0000,0.1667,1,0,1,1,1,0,0,1,2,0,0,6,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.helpers,0.0,0.6382,0.0345,0.1724,0.0341,0.0584,0.0,0.003,0.0,0.21387667887667888,0.16519861619861623,5,org.argouml.application.helpers.DiagramHelper,0.2917,0.1889,2,0,2,0,0,0,2,0,2,0,0,0,1,1,1,1,9,9,0,9,9,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1025
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.helpers,0.0,0.6382,0.0345,0.1724,0.0341,0.0584,0.0,0.003,0.0,0.21387667887667888,0.16519861619861623,5,org.argouml.application.helpers.ModuleHelper,0.0833,0.1500,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,4,0,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1025
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.helpers,0.0,0.6382,0.0345,0.1724,0.0341,0.0584,0.0,0.003,0.0,0.21387667887667888,0.16519861619861623,5,org.argouml.application.helpers.ResourceBundleHelper,0.3000,0.2533,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.helpers,0.0,0.6382,0.0345,0.1724,0.0341,0.0584,0.0,0.003,0.0,0.21387667887667888,0.16519861619861623,5,org.argouml.application.helpers.ResourceLoaderWrapper,0.2222,0.1231,37,35,2,0,0,0,37,0,1,0,0,55,21,4,17,25,9,9,3,6,6,0,7,0,0,0,0,14,0,14,0,13,0,1,0,0,0,0,0,17
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.helpers,0.0,0.6382,0.0345,0.1724,0.0341,0.0584,0.0,0.003,0.0,0.21387667887667888,0.16519861619861623,5,org.argouml.application.helpers.SettingsTabHelper,0.1722,0.1106,7,6,1,0,0,0,7,0,1,8,0,8,2,1,1,3,14,14,0,14,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.modules,0.0,0.725,0.023,0.0115,0.0114,0.0016,0.0,0.0035,0.0,0.20976631393298067,0.12073255228017139,1,org.argouml.application.modules.ModuleLoader,0.2098,0.1207,3,1,2,0,0,0,3,0,1,0,0,2,27,2,13,65,28,28,6,22,22,0,3,0,0,0,0,7,1,6,0,6,0,2,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.application.security,0.0,0.0,0.0,0.0,0.0114,0.0016,0.0,0.0014,0.0,0.0,0.2,1,org.argouml.application.security.ArgoAwtExceptionHandler,0.0000,0.2000,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.AbstractCognitiveTranslator,0.7500,0.2500,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,2,2,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.Decision,0.1786,0.2071,6,5,1,3,1,2,3,0,1,1,0,8,2,1,1,3,8,8,0,8,8,0,0,0,0,0,0,3,1,2,0,1,0,1,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.DecisionModel,0.2381,0.1984,6,5,1,2,1,1,4,0,1,0,0,1,4,0,2,5,7,7,0,7,6,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.Designer,0.2686,0.1813,35,26,9,5,5,0,30,0,1,0,0,134,26,5,20,52,59,59,1,58,58,0,11,0,0,0,3,33,3,30,0,13,0,5,0,0,0,0,0,17
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.Goal,0.1944,0.1944,4,3,1,2,1,1,2,0,1,0,0,9,2,1,1,3,9,9,0,9,9,0,1,0,0,0,0,3,0,3,0,1,0,1,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.GoalModel,0.2946,0.2012,4,3,1,2,1,1,2,0,1,0,0,1,5,1,3,4,8,8,0,8,8,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.ItemUID,0.3810,0.2286,6,4,2,3,0,3,3,0,1,0,0,5,6,2,3,9,7,7,0,7,5,2,4,0,0,0,0,3,0,3,0,2,0,2,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.ListSet,0.1413,0.1061,47,47,0,4,0,4,43,0,1,0,0,37,13,0,0,30,49,49,0,49,49,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.ResolvedCritic,0.1611,0.1230,4,2,2,3,2,1,1,0,1,0,0,3,5,1,3,13,10,10,0,10,8,2,0,0,0,0,0,3,0,3,0,1,0,1,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.ToDoItem,0.2354,0.1533,72,65,7,3,3,0,69,0,1,1,0,90,32,3,27,24,33,33,0,33,33,0,0,0,0,0,0,14,4,10,0,4,0,4,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.ToDoList,0.3007,0.1832,19,17,2,3,2,1,16,0,1,0,0,13,28,0,11,66,45,45,4,41,32,9,3,0,0,0,6,15,0,15,0,7,0,2,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.ToDoListEvent,0.3333,0.3000,6,6,0,0,0,0,6,0,1,0,0,7,0,0,0,1,3,3,0,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.Translator,0.2500,0.0833,12,11,1,3,1,2,9,0,1,0,0,11,2,0,2,1,3,3,0,3,3,0,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.UnresolvableException,1.0000,1.0000,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.CognitiveTestSuite,1.0000,1.0000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.TestItemUID,0.3333,0.1222,2,0,2,1,1,0,1,0,1,0,0,0,5,2,4,41,4,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive,0.0727,0.2806,0.0805,0.1379,0.0455,0.0313,0.0519,0.003,0.0578,0.37610559029399027,0.2731359325165315,17,org.argouml.cognitive.TestResolvedCritic,0.3333,0.1111,4,0,4,3,3,0,1,0,1,0,0,0,8,2,8,11,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive.checklist,0.125,0.6875,0.0,0.023,0.0114,0.0062,0.375,0.0011,0.0029,0.1884920634920635,0.17714105339105332,4,org.argouml.cognitive.checklist.CheckItem,0.2373,0.2240,4,4,0,2,0,2,2,0,1,1,0,3,5,0,0,5,15,15,0,15,15,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive.checklist,0.125,0.6875,0.0,0.023,0.0114,0.0062,0.375,0.0011,0.0029,0.1884920634920635,0.17714105339105332,4,org.argouml.cognitive.checklist.Checklist,0.2000,0.2018,3,2,1,1,1,0,2,0,1,0,0,2,3,0,1,8,11,11,0,11,11,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive.checklist,0.125,0.6875,0.0,0.023,0.0114,0.0062,0.375,0.0011,0.0029,0.1884920634920635,0.17714105339105332,4,org.argouml.cognitive.checklist.ChecklistStatus,0.1667,0.1528,2,1,1,1,1,0,1,0,1,0,0,1,3,0,1,7,9,9,0,9,9,0,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive.checklist,0.125,0.6875,0.0,0.023,0.0114,0.0062,0.375,0.0011,0.0029,0.1884920634920635,0.17714105339105332,4,org.argouml.cognitive.checklist.CheckManager,0.1500,0.1300,2,2,0,0,0,0,2,0,1,0,0,2,1,0,0,10,5,5,1,4,4,0,4,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive.checklist.ui,0.0,0.536,0.0345,0.0,0.0114,0.0016,0.0,0.0056,0.0,0.1590909090909091,0.1460606060606061,1,org.argouml.cognitive.checklist.ui.TableModelChecklist,0.1591,0.1461,6,0,6,0,0,0,6,0,1,0,0,0,15,5,15,11,11,11,0,11,11,0,0,0,0,0,0,3,0,3,0,1,0,1,0,0,0,0,0,0
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive.critics,0.16,0.4387,0.0345,0.046,0.0227,0.0073,0.12,0.0071,0.0592,0.3781005912246322,0.32393719160918616,5,org.argouml.cognitive.critics.Agency,0.2119,0.1514,4,1,3,2,2,0,2,0,1,0,0,3,18,1,10,26,16,16,1,15,13,2,13,0,0,0,0,6,0,6,0,5,0,1,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive.critics,0.16,0.4387,0.0345,0.046,0.0227,0.0073,0.12,0.0071,0.0592,0.3781005912246322,0.32393719160918616,5,org.argouml.cognitive.critics.CompoundCritic,0.1645,0.1268,2,1,1,2,1,1,0,14,2,0,0,1,6,0,6,17,22,22,0,22,22,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive.critics,0.16,0.4387,0.0345,0.046,0.0227,0.0073,0.12,0.0071,0.0592,0.3781005912246322,0.32393719160918616,5,org.argouml.cognitive.critics.Critic,0.2045,0.1589,108,101,7,3,1,2,105,0,1,2,0,57,34,3,16,41,69,69,0,69,66,3,1,0,0,1,0,32,14,18,0,17,0,17,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive.critics,0.16,0.4387,0.0345,0.046,0.0227,0.0073,0.12,0.0071,0.0592,0.3781005912246322,0.32393719160918616,5,org.argouml.cognitive.critics.SnoozeOrder,0.3095,0.1825,1,1,0,1,0,1,0,0,1,0,0,0,4,0,0,7,7,7,1,6,5,1,0,0,0,0,0,6,0,6,0,1,0,2,0,0,0,0,0,1
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive.critics,0.16,0.4387,0.0345,0.046,0.0227,0.0073,0.12,0.0071,0.0592,0.3781005912246322,0.32393719160918616,5,org.argouml.cognitive.critics.OrCM,1.0000,1.0000,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive.critics.ui,0.0,0.1294,0.023,0.0,0.0114,0.0016,0.0,0.0056,0.0,0.16666666666666666,0.16222222222222232,1,org.argouml.cognitive.critics.ui.TableModelCritics,0.1667,0.1622,2,0,2,0,0,0,2,0,1,0,0,0,5,1,5,5,10,10,0,10,10,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0
0.601670931818182,-0.3169,0.058,0.0571,0.0276,0.1062,0.0977,0.004,0.0265,0.3733,0.2653,org.argouml.cognitive.ui,0.0291,0.1016,0.092,0.0575,0.0682,0.3747,0.0916,0.0023,0.0251,0.33386868507836254,0.239443261835735,31,org.argouml.cognitive.ui.AbstractGoList,0.1667,0.2500,6,6,0,6,0,6,0,0,1,6,0,0,0,0,0,1,4,4,0,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1025
